household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
040212088800506095,2,No,Yes,Female,48,,Spouse,,,,,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-05T11:03:50Z
040212088800506095,1,No,Yes,Male,52,,Head,,,,,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-05T11:03:50Z
040212088800506095,4,No,Yes,Female,18,,Son/Daughter,,,,,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-05T11:03:50Z
040212088800506095,5,No,Yes,Female,14,,Son/Daughter,,,,,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a,uuid:d6c6f8fc-69ef-4420-96e3-cd6120b2a89a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-05T11:03:50Z
130105010100209177,3,No,Yes,Male,16,,Son/Daughter,,,,,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-06T05:22:07Z
130105010100209177,4,No,Yes,Male,14,,Son/Daughter,,,,,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-06T05:22:07Z
130105010100209177,1,No,Yes,Female,36,,Head,,,,,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-06T05:22:07Z
130105010100209177,2,No,Yes,Male,42,,Spouse,,,,,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49,uuid:d6d088ec-4e02-4a37-8013-4579647d1a49/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-06T05:22:07Z
130103088800103082,4,No,Yes,Female,10,,Son/Daughter,,,,,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-17T17:11:23Z
130103088800103082,5,No,Yes,Female,8,,Son/Daughter,,,,,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-17T17:11:23Z
130103088800103082,2,No,Yes,Female,30,,Spouse,,,,,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-17T17:11:23Z
130103088800103082,1,No,Yes,Male,41,,Head,,,,,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04,uuid:d6ee2570-0be6-4b2e-b62a-69f578905e04/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-17T17:11:23Z
120106010100525115,5,No,Yes,Female,26,,Sister/Brother,,,,,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-13T07:19:48Z
120106010100525115,4,No,Yes,Male,5,,Son/Daughter,,,,,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-13T07:19:48Z
120106010100525115,6,No,Yes,Male,0,2,Son/Daughter,,,,,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-13T07:19:48Z
120106010100525115,1,No,Yes,Male,29,,Head,,,,,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-13T07:19:48Z
120106010100525115,3,No,Yes,Male,12,,Son/Daughter,,,,,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-13T07:19:48Z
120106010100525115,2,No,Yes,Female,28,,Spouse,,,,,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54,uuid:d6fd5e8a-8bfc-46f6-a913-a8187908cb54/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-13T07:19:48Z
130108010100203088,7,No,Yes,Female,14,,Son/Daughter,,,,,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-24T20:58:28Z
130108010100203088,5,No,Yes,Male,16,,Son/Daughter,,,,,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-24T20:58:28Z
130108010100203088,1,No,Yes,Male,64,,Head,,,,,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-24T20:58:28Z
130108010100203088,4,No,Yes,Female,19,,Son/Daughter,,,,,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-24T20:58:28Z
130108010100203088,3,No,Yes,Male,24,,Son/Daughter,,,,,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-24T20:58:28Z
130108010100203088,6,No,Yes,Female,14,,Son/Daughter,,,,,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-24T20:58:28Z
130108010100203088,2,No,Yes,Female,49,,Spouse,,,,,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42,uuid:d7048ac4-866d-47c2-bb4a-30e397810c42/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-24T20:58:28Z
060302010100105080,3,No,Yes,Female,9,,Son/Daughter,,,,,uuid:d719f449-263f-49f8-bf95-6b0b18fff571,uuid:d719f449-263f-49f8-bf95-6b0b18fff571/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-10T08:34:39Z
060302010100105080,1,No,Yes,Male,47,,Head,,,,,uuid:d719f449-263f-49f8-bf95-6b0b18fff571,uuid:d719f449-263f-49f8-bf95-6b0b18fff571/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-10T08:34:39Z
060302010100105080,5,No,Yes,Male,1,9,Son/Daughter,,,,,uuid:d719f449-263f-49f8-bf95-6b0b18fff571,uuid:d719f449-263f-49f8-bf95-6b0b18fff571/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-10T08:34:39Z
060302010100105080,4,No,Yes,Male,4,0,Son/Daughter,,,,,uuid:d719f449-263f-49f8-bf95-6b0b18fff571,uuid:d719f449-263f-49f8-bf95-6b0b18fff571/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-10T08:34:39Z
060302010100105080,2,No,Yes,Female,28,,Spouse,,,,,uuid:d719f449-263f-49f8-bf95-6b0b18fff571,uuid:d719f449-263f-49f8-bf95-6b0b18fff571/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-10T08:34:39Z
120106010100515125,3,No,Yes,Male,0,9,Son/Daughter,,,,,uuid:d71afe2e-3ea7-4c10-8e9c-f596e29b4453,uuid:d71afe2e-3ea7-4c10-8e9c-f596e29b4453/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-13T19:51:43Z
120106010100515125,1,No,Yes,Male,22,,Head,,,,,uuid:d71afe2e-3ea7-4c10-8e9c-f596e29b4453,uuid:d71afe2e-3ea7-4c10-8e9c-f596e29b4453/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-13T19:51:43Z
120106010100515125,2,No,Yes,Female,19,,Spouse,,,,,uuid:d71afe2e-3ea7-4c10-8e9c-f596e29b4453,uuid:d71afe2e-3ea7-4c10-8e9c-f596e29b4453/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-13T19:51:43Z
120106010100525132,1,No,Yes,Male,26,,Head,,,,,uuid:d7286141-653b-496a-9a50-a0380eae7b38,uuid:d7286141-653b-496a-9a50-a0380eae7b38/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-13T07:19:37Z
120106010100525132,2,No,Yes,Male,28,,Other Non-Relative,,,,,uuid:d7286141-653b-496a-9a50-a0380eae7b38,uuid:d7286141-653b-496a-9a50-a0380eae7b38/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-13T07:19:37Z
041602020100103116,1,No,Yes,Male,28,,Head,,,,,uuid:d72947ed-3bf2-4151-9d8a-bd8fef42d5b1,uuid:d72947ed-3bf2-4151-9d8a-bd8fef42d5b1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-12T18:36:34Z
130104010100321115,1,No,Yes,Female,73,,Head,,,,,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-09T00:01:01Z
130104010100321115,4,No,Yes,Female,25,,Son/Daughter,,,,,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-09T00:01:01Z
130104010100321115,5,No,Yes,Female,14,,Other Relative,,,,,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-09T00:01:01Z
130104010100321115,2,No,Yes,Female,38,,Son/Daughter,,,,,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf,uuid:d729ceb3-5860-456b-9af2-89fd4dbdc5cf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-09T00:01:01Z
120301088800101035,12,No,Yes,Male,5,,Son/Daughter,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-06-21T09:08:59Z
120301088800101035,6,No,Yes,Male,20,,Son/Daughter,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-21T09:08:59Z
120301088800101035,8,No,Yes,Female,21,,Son/Daughter,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-21T09:08:59Z
120301088800101035,2,No,Yes,Female,40,,Spouse,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-21T09:08:59Z
120301088800101035,10,No,Yes,Male,15,,Son/Daughter,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-21T09:08:59Z
120301088800101035,9,No,Yes,Male,8,,Son/Daughter,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-21T09:08:59Z
120301088800101035,7,No,Yes,Male,20,,Son/Daughter,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-21T09:08:59Z
120301088800101035,1,No,Yes,Male,54,,Head,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-21T09:08:59Z
120301088800101035,11,No,Yes,Female,8,,Son/Daughter,,,,,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2,uuid:d72c1e9b-1770-4c7e-a8e8-46812cdf70b2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-06-21T09:08:59Z
150101010100305130,3,No,Yes,Male,0,10,Son/Daughter,,,,,uuid:d7303cb6-a887-4413-8854-8140239d9fe5,uuid:d7303cb6-a887-4413-8854-8140239d9fe5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-16T17:43:31Z
150101010100305130,2,No,Yes,Male,22,,Sister/Brother,,,,,uuid:d7303cb6-a887-4413-8854-8140239d9fe5,uuid:d7303cb6-a887-4413-8854-8140239d9fe5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-16T17:43:31Z
150101010100305130,1,No,Yes,Female,35,,Head,,,,,uuid:d7303cb6-a887-4413-8854-8140239d9fe5,uuid:d7303cb6-a887-4413-8854-8140239d9fe5/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-16T17:43:31Z
020206088800803068,5,No,Yes,Male,6,,Son/Daughter,,,,,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-19T18:46:32Z
020206088800803068,3,No,Yes,Male,18,,Son/Daughter,,,,,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-19T18:46:32Z
020206088800803068,7,No,Yes,Male,0,1,Grandchild,,,,,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-19T18:46:32Z
020206088800803068,2,No,Yes,Female,45,,Spouse,,,,,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-19T18:46:32Z
020206088800803068,6,No,Yes,Male,5,,Son/Daughter,,,,,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-19T18:46:32Z
020206088800803068,4,No,Yes,Female,15,,Son/Daughter,,,,,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-19T18:46:32Z
020206088800803068,1,No,Yes,Male,55,,Head,,,,,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e,uuid:d7408fb4-2d98-49e5-b118-ced5d412585e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-19T18:46:32Z
030421010100402183,2,No,Yes,Female,35,,Spouse,,,,,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-15T16:15:12Z
030421010100402183,3,No,Yes,Male,13,,Son/Daughter,,,,,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-15T16:15:12Z
030421010100402183,5,No,Yes,Male,8,,Son/Daughter,,,,,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-15T16:15:12Z
030421010100402183,6,No,Yes,Male,3,8,Son/Daughter,,,,,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-15T16:15:12Z
030421010100402183,1,No,Yes,Male,46,,Head,,,,,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-15T16:15:12Z
030421010100402183,7,No,Yes,Female,0,9,Son/Daughter,,,,,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-15T16:15:12Z
030421010100402183,4,No,Yes,Male,10,,Son/Daughter,,,,,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4,uuid:d74e2999-0281-4e19-acc7-1ec65a887df4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-15T16:15:12Z
140813010801344005,1,No,Yes,Male,28,,Head,,,,,uuid:d7991a00-5075-4215-9049-7869996c0723,uuid:d7991a00-5075-4215-9049-7869996c0723/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-18T06:57:50Z
140813010801344005,2,No,Yes,Male,24,,Sister/Brother,,,,,uuid:d7991a00-5075-4215-9049-7869996c0723,uuid:d7991a00-5075-4215-9049-7869996c0723/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-18T06:57:50Z
150101010100105057,4,No,Yes,Male,18,,Son/Daughter,,,,,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-15T18:04:17Z
150101010100105057,2,No,Yes,Female,48,,Spouse,,,,,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-15T18:04:17Z
150101010100105057,3,No,No,Female,22,,Son/Daughter,,,,,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-15T18:04:17Z
150101010100105057,1,No,Yes,Male,53,,Head,,,,,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae,uuid:d7a7e4ea-9507-4ccf-a244-91077b20c3ae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-15T18:04:17Z
130101088800309122,2,No,Yes,Female,22,,Spouse,,,,,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-06T11:39:30Z
130101088800309122,1,No,Yes,Male,25,,Head,,,,,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-06T11:39:30Z
130101088800309122,3,No,Yes,Male,5,,Son/Daughter,,,,,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-06T11:39:30Z
130101088800309122,4,No,Yes,Male,3,7,Son/Daughter,,,,,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f,uuid:d7aff4cb-9d27-4c90-8067-5f6bfb3c954f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-06T11:39:30Z
031201088800502010,3,No,Yes,Male,1,10,Son/Daughter,,,,,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-10T11:39:27Z
031201088800502010,2,No,Yes,Female,25,,Spouse,,,,,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-10T11:39:27Z
031201088800502010,1,No,Yes,Male,33,,Head,,,,,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-10T11:39:27Z
031201088800502010,4,No,Yes,Female,0,3,Son/Daughter,,,,,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372,uuid:d7b2e5ed-88f9-4caf-9dd9-16200d22c372/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-10T11:39:27Z
060104010100103176,1,No,Yes,Male,31,,Head,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-09T17:59:17Z
060104010100103176,6,No,Yes,Female,29,,Sister/Brother,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-09T17:59:17Z
060104010100103176,8,No,Yes,Male,6,,Sister/Brother,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-09T17:59:17Z
060104010100103176,5,No,No,Female,49,,Father/Mother,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-09T17:59:17Z
060104010100103176,10,No,Yes,Female,6,,Son/Daughter,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-06-09T17:59:17Z
060104010100103176,9,No,Yes,Female,4,0,Son/Daughter,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-06-09T17:59:17Z
060104010100103176,7,No,Yes,Male,7,,Sister/Brother,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-09T17:59:17Z
060104010100103176,2,No,Yes,Female,22,,Spouse,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-09T17:59:17Z
060104010100103176,4,No,Yes,Female,2,6,Son/Daughter,,,,,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4,uuid:d7e316ac-c41d-46d0-b917-8494d57d34e4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-09T17:59:17Z
043030010100345142,3,No,Yes,Male,20,,Son/Daughter,,,,,uuid:d7e918d2-8018-4a48-8a26-90cb0c5a637b,uuid:d7e918d2-8018-4a48-8a26-90cb0c5a637b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-15T20:49:21Z
043030010100345142,4,No,Yes,Female,18,,Son/Daughter,,,,,uuid:d7e918d2-8018-4a48-8a26-90cb0c5a637b,uuid:d7e918d2-8018-4a48-8a26-90cb0c5a637b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-15T20:49:21Z
043030010100345142,2,No,Yes,Female,37,,Spouse,,,,,uuid:d7e918d2-8018-4a48-8a26-90cb0c5a637b,uuid:d7e918d2-8018-4a48-8a26-90cb0c5a637b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-15T20:49:21Z
